,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
86,-116.375271,33.2841910000001,202060,,DEFAULT,,,,1613846818540,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/02/20 18:29:59+00,,,,,,,,,OSCC,,,,,,BORREGO 2,,WF,FI,33.284191,-116.375271,,,{E6E2BCFC-685D-4247-A58F-684F227FA00B},,0,,,0,,,,1,3482,1613846863467,,,,San Diego,CASBCC,6073,,,,Private,Private,,,,,,,SC12,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-003482,No Decision,cfcad,wfdss,,,,,,{6E450E10-310A-4050-B5BD-E568ED354C17},2021/02/20 18:47:43+00,2021/02/20 18:46:58+00
87,-122.378855,37.182348,202061,,DEFAULT,,,,1613855674603,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/02/20 21:14:24+00,,,,,,,,,ONCC,,,,,,HWY 1  / PIGEON POINT RD,,WF,FI,37.182348,-122.378855,,,{2944A2D0-38F0-4328-8EAB-24DE99A0FC6E},,0,,,0,,,,1,1322,1613856463200,,,,San Mateo,CACZCC,6081,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-001322,No Decision,cfcad,cfcad,,,,,,{14E9F77A-88E4-4338-B211-BA8B23D559F9},2021/02/20 21:27:43+00,2021/02/20 21:14:34+00
88,-117.8366,34.31584,202063,,DEFAULT,,,,1613860936927,0.1,1.0,CAANCC,,,,,,,,Unknown,,,,,2021/02/20 22:32:29+00,,,,,,,,,OSCC,,,,,,CRYSTAL ,,WF,FI,34.31584,-117.8366,,,{C8214AA3-C689-4303-8E12-DE0BA8466944},,0,0.0,0.0,0,0.0,0.0,,1,540,1613864315430,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000540,No Decision,wildcad,wildcad,,,,,,{3CAC268F-26E0-4E66-8D42-1D2BD03DE6A8},2021/02/20 23:38:35+00,2021/02/20 22:42:16+00
89,-118.08296000000001,33.96716,202064,,DEFAULT,,,,1613864317980,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/20 23:34:09+00,,,,,,,,,OSCC,,,,,,LAC-057883,,WF,FI,33.96716,-118.08296000000001,,,{A07D6E6A-0D5D-4044-9DBD-76115532AEC1},,0,,,0,,,,1,57883,1613864331913,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-057883,No Decision,lacocad,wfdss,,,,,,{A4EA6D15-50E8-4410-B182-4429ACF09774},2021/02/20 23:38:51+00,2021/02/20 23:38:37+00
90,-110.448,33.3551,202065,,DEFAULT,,,,1613869835723,5.0,5.0,AZPHC,,,,,,,,Unknown,,,,,2021/02/21 00:28:50+00,,,,,,,,,SWCC,,,,,,Dub,,WF,FI,33.352140000000006,-110.446,,,{B7418897-C1E7-4F57-BA3A-41532290A1F5},,0,1.0,0.0,0,0.0,0.0,,1,254,1613870072630,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000254,No Decision,wildcad,wildcad,,,,,,{5AB159F4-E218-4A0A-9C70-133D1592240D},2021/02/21 01:14:32+00,2021/02/21 01:10:35+00
91,-118.20261,33.9861100000001,202066,,DEFAULT,,,,1613874519477,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 02:23:26+00,,,,,,,,,OSCC,,,,,,LAC-058047,,WF,FI,33.98611,-118.20261,,,{7D1EA0F5-D5EF-49CD-9E73-370808B09525},,0,,,0,,,,1,58047,1613874581640,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058047,No Decision,lacocad,wfdss,,,,,,{D1C1A3F1-EAD7-4DFC-9C9C-3A0FE606A841},2021/02/21 02:29:41+00,2021/02/21 02:28:39+00
92,-116.805048,33.4860150000001,202067,,DEFAULT,,,,1613878238220,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/21 03:30:27+00,,,,,,,,,OSCC,,,,,,BARBARA TRL  AGUA,,WF,FI,33.486015,-116.805048,,,{B67FA656-9A30-4E37-A340-DAAE71A1ED38},,0,,,0,,,,1,25100,1613878277127,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-025100,No Decision,cfcad,wfdss,,,,,,{7C18E7EB-8A47-4D41-8DAF-9C6CADDB7DB2},2021/02/21 03:31:17+00,2021/02/21 03:30:38+00
93,-119.45701799999999,36.9301620000001,202068,,DEFAULT,,,,1613879512957,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/02/21 03:51:44+00,,,,,,,,,OSCC,,,,,,PITTMAN HILL RD  CLOVIS,,WF,FI,36.930162,-119.45701799999999,,,{A8782135-5BC0-48B5-90C5-2F1307A1890B},,0,,,0,,,,1,2736,1613879703027,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-002736,No Decision,cfcad,cfcad,,,,,,{F5B758D4-A1C0-40F0-A326-BFFE8452C29E},2021/02/21 03:55:03+00,2021/02/21 03:51:52+00
94,-117.362936,33.8307360000001,202069,,DEFAULT,,,,1613883994557,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/21 05:06:20+00,,,,,,,,,OSCC,,,,,,PFEIFER WY / GAVILAN RD,,WF,FI,33.830736,-117.362936,,,{9AAF8669-BE21-4AA0-BA3B-CD17CCEF9AC3},,0,,,0,,,,1,25125,1613884140370,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-025125,No Decision,cfcad,cfcad,,,,,,{6C7D18CD-9AAD-4F7C-8B01-DA59EA0A52AF},2021/02/21 05:09:00+00,2021/02/21 05:06:34+00
95,-116.0263,33.56958,202070,,DEFAULT,,,,1613887920800,0.1,1.0,CASBCC,,,,,,,,Unknown,,,,,2021/02/21 05:55:15+00,,,,,,,,,OSCC,,,,,,VEG/JR/BIA,,WF,FI,33.56958,-116.0263,,,{9A6607FB-22BC-462B-A40F-9E969BB6E782},,0,0.0,0.0,0,0.0,0.0,,1,3669,1613889222850,,,,Riverside,CASBCC,6065,,,,Private,Private,,,,,,,SC12,BIA,CASCA,US-CA,,,,,,2021-CASCA-003669,No Decision,wildcad,wildcad,,,,,,{07DE8A3E-D7D1-454C-A2FA-F88BE2F25210},2021/02/21 06:33:42+00,2021/02/21 06:12:00+00
96,-115.6949,32.69528,202071,,DEFAULT,,,,1613888597530,120.0,1.0,CASBCC,,,,,,,,Unknown,,,,,2021/02/21 05:17:08+00,,,,,,,,,OSCC,,,,,,YUHA,,WF,FI,32.69528,-115.6949,,,{F3301F52-B2C2-4B64-A104-95AC31735410},,0,0.0,0.0,0,0.0,0.0,,1,3667,1613889253487,,,,Imperial,CASBCC,6025,BLM,CACDD,,BLM,Federal,,,,,,,SC12,BLM,CACDD,US-CA,,,,,,2021-CACDD-003667,No Decision,wildcad,wildcad,,,,,,{5D149D28-2E8E-4F81-BBD3-187EA94115F6},2021/02/21 06:34:13+00,2021/02/21 06:23:17+00
97,-118.3526,33.93377,202072,,DEFAULT,,,,1613890239577,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 06:46:20+00,,,,,,,,,OSCC,,,,,,LAC-058258,,WF,FI,33.93377,-118.3526,,,{5E83F1BD-DE34-4DE1-8761-398BBFD54A29},,0,,,0,,,,1,58258,1613890272930,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058258,No Decision,lacocad,wfdss,,,,,,{9C1D78A2-56B3-47CD-84C1-EF5F1774FCE7},2021/02/21 06:51:12+00,2021/02/21 06:50:39+00
98,-118.3684,33.93053,202073,,DEFAULT,,,,1613890598980,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 06:51:20+00,,,,,,,,,OSCC,,,,,,LAC-058263,,WF,FI,33.93053,-118.3684,,,{E462503E-4A19-49B8-8C18-510DAB61994D},,0,,,0,,,,1,58263,1613890619540,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058263,No Decision,lacocad,wfdss,,,,,,{04DDDEA3-436E-4361-A7BE-D28DF7A76EB6},2021/02/21 06:56:59+00,2021/02/21 06:56:38+00
99,-117.57977199999999,33.6381910000001,202074,,DEFAULT,,,,1613891356570,,,CAORCC,,,,,,,,,,,,,2021/02/21 06:59:59+00,,,,,,,,,OSCC,,,,,,VINEDO,,WF,FI,,,,,{44AFAEA6-E315-4922-B3F7-756522897248},,0,,,0,,,,1,22664,1613891385880,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-022664,No Decision,IROC,wfdss,,,,,,{5AAF6B77-521B-42FC-93C1-159D42EA0E8D},2021/02/21 07:09:45+00,2021/02/21 07:09:16+00
100,-118.09715,33.9686400000001,202075,,DEFAULT,,,,1613894198863,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 07:52:02+00,,,,,,,,,OSCC,,,,,,LAC-058304,,WF,FI,33.96864,-118.09715,,,{DD8A68FB-1CE9-4F68-B42A-D9AAB95BCF48},,0,,,0,,,,1,58304,1613894253270,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058304,No Decision,lacocad,wfdss,,,,,,{281AEF8C-F3CB-4E19-9C39-43894882D70C},2021/02/21 07:57:33+00,2021/02/21 07:56:38+00
101,-118.6875,34.56933,202078,,DEFAULT,,,,1613916278920,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 13:59:12+00,,,,,,,,,OSCC,,,,,,SOUTH,,WF,FI,34.5492,-118.663,,,{B74F6EC4-CA15-4F12-853B-CFFB14DF2F95},,0,,,0,,,,1,58465,1613917361667,,,,Los Angeles,CAANCC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-058465,No Decision,lacocad,lacocad,,,,,,{9B83BA20-AAD7-4CDE-B018-23AE501F1065},2021/02/21 14:22:41+00,2021/02/21 14:04:38+00
